Date,Close,High,Low,Open,Volume
2022-07-13,110.44071197509766,113.25991018567453,110.28995752777116,110.78535950872107,43722000
2022-07-14,109.46279907226562,110.18235402261737,107.48464911605639,109.30708832837976,37004000
2022-07-15,110.86121368408203,112.21304719240499,109.99091203081332,111.08239281137017,46770000
2022-07-18,108.1362533569336,112.74813768915693,107.48166747224792,111.71666191412223,43164600
2022-07-19,112.8770751953125,113.08535287704044,108.66191325988503,109.94133979066089,36530900
2022-07-20,112.9663314819336,114.45403556404811,111.55797343357686,112.24231216588865,35600400
2022-07-21,113.4027099609375,113.61099517368277,110.19919167864947,113.3432042240695,32676200
2022-07-22,107.01551818847656,111.41911725096242,105.62699282575305,110.09010519867219,48901200
2022-07-25,106.62872314453125,108.96937840173452,105.42864264206895,107.52134719462656,34690900
2022-07-26,104.15911865234375,106.32124889141323,103.2169090921242,105.72616877091382,47991000
2022-07-27,112.13322448730469,112.97626293838638,107.12462478286679,108.36437830874573,59858500
2022-07-28,113.28370666503906,113.4027181473664,110.5463290686979,111.44887316623573,32816600
2022-07-29,115.36650848388672,115.75331099431166,112.13322903844622,112.15306933310434,37223400
2022-08-01,113.91846466064453,115.76321838407448,113.4027229923445,114.35486029276694,26034300
2022-08-02,114.18624877929688,115.39624935448683,112.78781082558956,113.0655143870716,20236000
2022-08-03,117.11207580566406,117.64765022278551,114.53339005300344,114.76150045832908,28499000
2022-08-04,117.22116088867188,117.80632083637465,115.93181438103123,116.51698189558793,21602900
2022-08-05,116.50707244873047,117.1418256153438,115.04912116805919,115.27723913427396,19159500
2022-08-08,116.33847045898438,119.16510690112827,115.92190753578308,117.41953186952958,19138300
2022-08-09,115.6739501953125,116.35829650347921,114.76149349565979,116.17977170860331,19086500
2022-08-10,118.71878051757812,119.92878102588605,117.43936168959127,117.80632384689984,30930400
2022-08-11,117.86583709716797,120.49411594083621,117.58813353334271,120.28583826796728,24293700
2022-08-12,120.68255615234375,120.68255615234375,118.48075288719056,119.2741980957184,19096300
2022-08-15,121.07928466796875,121.29748248930953,119.62133337705963,120.13706749098401,19494800
2022-08-16,120.702392578125,121.42641192061868,119.65108407641937,120.5238677790755,19041200
2022-08-17,118.57002258300781,120.29575726084148,118.40141036356964,119.13534985161822,22847000
2022-08-18,119.18494415283203,119.82961750509602,117.74683307742816,118.45101217804252,17987700
2022-08-19,116.24919891357422,118.17329866159419,115.8028907047583,118.08403247971835,21809500
2022-08-22,113.30354309082031,114.68214829640736,112.91674062691341,114.25567281481072,21456600
2022-08-23,112.92665100097656,114.06722556858034,112.50017555628484,112.54976871581908,15870400
2022-08-24,112.75806427001953,113.83912570446977,111.94478626575493,112.56961931409134,17734600
2022-08-25,115.69378662109375,115.76321250751124,113.17460685174579,113.30353847884851,16956800
2022-08-26,109.43550872802734,114.17633209597903,109.28674437319086,113.77960949375512,37245700
2022-08-29,108.5230712890625,110.04052851238878,107.90815833505638,109.08839863827926,21191200
2022-08-30,108.0469970703125,109.59420698279374,106.91634250859858,109.26691024996742,27513300
2022-08-31,107.33290100097656,109.94133965972561,107.24363481356808,109.74298212503663,28627000
2022-09-01,108.84042358398438,109.54460257617076,106.4799359383376,107.39239258453512,28360900
2022-09-02,106.9659194946289,109.83222868726963,106.38075953474187,109.6834567691589,24160700
2022-09-06,105.9344482421875,107.14444879573196,104.91289263064388,106.42043703294185,25068300
2022-09-07,108.55281066894531,109.07847249571734,106.02371813346193,106.18240264265648,23167000
2022-09-08,107.49158477783203,108.70158540495544,106.28159171756349,107.15437545780347,24238300
2022-09-09,109.74297332763672,110.08018262294702,108.12633003878351,108.17592320190764,23197700
2022-09-12,109.95124816894531,110.70502034132073,109.02887135324441,110.08017979616115,22966800
2022-09-13,103.46487426757812,107.41225298799911,103.23675627988764,106.91635155696838,38172900
2022-09-14,104.13928985595703,104.41699341820953,102.8102777889331,103.7128143662537,26395100
2022-09-15,102.06641387939453,104.40706116124392,101.51099925246001,103.1772279995562,34188300
2022-09-16,101.95733642578125,102.28462561681641,100.11258251185099,101.23331701288926,42797200
2022-09-19,102.22509765625,102.48296846100104,100.71756097501687,100.91591847599236,23036800
2022-09-20,100.31094360351562,101.5308644865894,99.6960230881732,101.24324074071257,26517100
2022-09-21,98.46617126464844,102.03665948648352,98.45625111888704,100.83657912239514,31487300
2022-09-22,99.31912994384766,100.4101114902342,97.98019770206167,98.00995057481285,34298600
2022-09-23,97.93060302734375,98.84306732316416,96.67101684353818,98.81330688401681,31625400
2022-09-26,97.36527252197266,99.06125428806656,96.99831035340091,97.29584663330873,27072700
2022-09-27,96.70077514648438,99.18028220152245,96.0759420926826,98.61495489564797,30072800
2022-09-28,99.22987365722656,99.8745394269292,96.31397098941996,96.84954541208984,32466300
2022-09-29,96.62142181396484,97.83142237621783,95.17339071110857,97.83142237621783,31047200
2022-09-30,94.8659439086914,98.08930316415186,94.77667771762164,96.25446940903004,32941500
2022-10-03,97.8314208984375,98.47609418773558,95.72879638211501,95.9668344859771,27982000
2022-10-04,100.80683898925781,101.0051965284241,99.557165305316,99.61667862054995,28850800
2022-10-05,100.59854125976562,101.09444257573276,97.99010306184583,99.01165856204153,22176900
2022-10-06,100.58863830566406,102.08626265455283,99.76544016442644,99.85470635132027,22324000
2022-10-07,97.87108612060547,99.70591951565764,97.49420383645622,99.03149340880641,27502800
2022-10-10,97.05781555175781,98.28764881556005,96.21478474646479,98.18847005614693,18225100
2022-10-11,96.38339233398438,98.43642374055914,95.52052121037734,96.6313430235072,26507100
2022-10-12,96.76026916503906,97.94051680156004,95.9469912522471,96.50240591070916,21876400
2022-10-13,98.24797821044922,98.96207740272202,93.6063410275305,94.37003338415455,34574500
2022-10-14,95.76847076416016,99.86462094928686,95.58003338781863,99.1703544867437,25410700
2022-10-17,99.15052795410156,100.10265774202443,98.0198733580147,98.04962623156622,28419200
2022-10-18,99.94395446777344,102.62182629033514,99.15051685012314,102.28460943852185,24060700
2022-10-19,98.81330108642578,100.19190624537119,98.10912207167954,99.19019095829994,23811100
2022-10-20,99.15052795410156,101.48126304018042,98.57528050925599,99.18028082765306,25323200
2022-10-21,100.30099487304688,100.47951964489417,96.918951919586,97.04788353436604,32458700
2022-10-24,101.67961883544922,101.9077368068661,99.16044640435987,100.9655271818657,27176400
2022-10-25,103.62355041503906,103.9607597041695,101.87797552764937,102.05650031802847,40611400
2022-10-26,94.15182495117188,97.50411515149013,93.9137944362067,95.63952891169801,88114100
2022-10-27,91.46405792236328,94.64774408921001,91.04750255104241,93.74519988449306,60710900
2022-10-28,95.50069427490234,95.75856512636024,91.37479091899618,91.51364270819928,43697300
2022-10-31,93.73529052734375,95.24282754689693,93.2096362216236,94.63782719623836,31675000
2022-11-01,89.72840118408203,95.24282237108928,89.62922241672638,94.66757492682962,47161400
2022-11-02,86.257080078125,90.43256844263183,86.16781390238052,90.19453791873643,57038300
2022-11-03,82.74610137939453,85.81076815755338,82.6568351996716,85.61241063994241,61288000
2022-11-04,85.87028503417969,85.92979077856455,83.02380838038178,84.69995747119829,51124900
2022-11-07,87.76461791992188,88.1712606549143,86.13806211366017,86.56453757303696,34078900
2022-11-08,88.17127990722656,89.57963821850713,86.87201295416122,88.17127990722656,30429000
2022-11-09,86.6042251586914,88.70684993931101,86.56455213639421,87.72495966287984,31769100
2022-11-10,93.16996002197266,93.61626826753488,90.8590576182188,91.49381082236977,51620100
2022-11-11,95.61971282958984,96.13544696291301,93.1501183771832,93.9138107806014,33090500
2022-11-14,94.91551971435547,95.99658864167773,93.73527959271193,94.31051943427285,30179500
2022-11-15,97.633056640625,99.31911814225298,95.91723470292742,97.45453185847643,41640800
2022-11-16,98.0396957397461,98.82322078363063,96.83961537638496,97.09748619804606,29105200
2022-11-17,97.55371856689453,98.46617527590662,95.99658856050377,96.17511335721086,26052600
2022-11-18,96.63134765625,98.08929899123865,95.5800391036644,97.96035978371822,28342300
2022-11-21,94.81634521484375,97.5933960537091,94.57831466395251,96.49249435141179,21647400
2022-11-22,96.25447845458984,96.42308313852108,93.27906963147245,95.16348916596206,23438500
2022-11-23,97.65289306640625,97.95043690355139,96.29412064149612,96.29412064149612,18868100
2022-11-25,96.66109466552734,97.83142220785665,96.60158892219253,97.43469959629758,9701400
2022-11-28,95.26266479492188,96.78012191327572,94.8262691285725,96.24454747735288,26237500
2022-11-29,94.40969848632812,95.33207527119987,93.33854978773114,94.94527283562661,20061700
2022-11-30,100.16216278076172,100.21175594756679,93.64601867914251,94.04274131301841,43647500
2022-12-01,100.16216278076172,101.4118364290716,99.42823082654697,100.19191565410281,28687100
2022-12-02,99.61666870117188,99.94395785152076,98.08929158774455,98.23806351073277,21480700
2022-12-05,98.66454315185547,100.5489623663918,98.1884744915712,98.58519711399899,24405100
2022-12-06,96.1850357055664,98.9620789139917,95.62962101039767,98.48601782310948,24910700
2022-12-07,94.16175079345703,96.08584288669229,93.94355298868143,95.6197019736811,31045400
2022-12-08,92.94182586669922,94.79649955511114,92.68395505775045,94.59813448405295,32213300
2022-12-09,92.06905364990234,93.48733192437892,91.98970761165849,93.0013431152763,28225400
2022-12-12,92.54512023925781,92.79307094834755,90.85905844418969,91.95004005081348,29420000
2022-12-13,94.84609985351562,98.71413232006631,94.25101968178204,96.958644678424,40593700
2022-12-14,94.29068756103516,96.07593554575189,92.83273630132557,94.4196191950435,28733600
2022-12-15,90.11519622802734,92.87240659372344,89.27216542487523,92.36658508509045,40107000
2022-12-16,89.5201187133789,90.58134735770545,88.786179227131,90.01602009048204,58011800
2022-12-19,87.71504211425781,89.81765920892968,87.48692414068339,89.52012290883614,29493000
2022-12-20,88.29027557373047,88.44896764240224,86.7232330132954,87.38773902543626,23453800
2022-12-21,88.84568786621094,89.48044099017838,87.59601434290138,88.349786515183,24745600
2022-12-22,87.04061126708984,87.81421619968995,85.61241288884075,87.43733387958731,27658300
2022-12-23,88.49858093261719,88.81595757528672,86.35628291945588,86.39595594564658,23003000
2022-12-27,86.67363739013672,88.21093460263191,86.29675508801945,88.07208282991216,20097300
2022-12-28,85.31486511230469,87.31831080815121,85.23552664693922,86.2670023652313,19523200
2022-12-29,87.7249526977539,88.12167532237186,85.9000392181079,85.9099593646084,23333500
2022-12-30,87.50676727294922,87.57619316857544,85.8603709383056,86.26701373187004,23986300
2023-01-03,88.38945770263672,90.30363718067711,87.79437004023141,88.85559860680175,28131200
2023-01-04,87.35797882080078,89.90691131674406,86.55461353258538,89.60936749638965,34854800
2023-01-05,85.49339294433594,86.85216541875592,85.19585666320351,86.75298665837843,27194400
2023-01-06,86.6240463256836,86.97118333274179,84.16437980636358,86.07855936732152,41381500
2023-01-09,87.2984619140625,89.31182755724797,87.13977743211463,87.63567873433844,29003900
2023-01-10,87.69519805908203,87.94314874861813,85.12643254757823,85.2752044746708,30467800
2023-01-11,90.76979064941406,90.84913669096524,88.28037102229985,88.44897568545483,26862000
2023-01-12,90.38298034667969,91.11691981733598,89.01429529901861,90.73011735676101,30258100
2023-01-13,91.36487579345703,91.43430168612433,89.39118279204233,90.10528201196577,26329200
2023-01-17,90.54167175292969,91.49380146174484,89.3118384915669,91.30535652243567,32602400
2023-01-18,90.3730697631836,92.0392986943226,89.89700111134908,91.38470524390696,29116700
2023-01-19,92.2872543334961,92.84266148471706,89.88708578674498,89.97635197425116,37000400
2023-01-20,97.21649932861328,97.49421044649547,94.24109116727796,94.3204372009586,63191100
2023-01-23,98.97200775146484,99.21995846507203,96.70077830680043,97.14708656455124,40005100
2023-01-24,96.89912414550781,98.79347100071968,96.40322277819845,97.29584675272618,33078500
2023-01-25,94.43946838378906,95.37176548216979,92.99143713393819,94.78659786716852,42330000
2023-01-26,96.7206039428711,96.77019710869844,94.59814659536165,95.70896843494373,30114000
2023-01-27,98.55543518066406,99.49764470130867,96.5123165113975,96.5123165113975,33879800
2023-01-30,96.1453628540039,97.48429507886306,95.60978845068932,96.68093725731849,27226200
2023-01-31,98.02977752685547,98.06945054380512,96.02633935545113,96.07593251835176,29870700
2023-02-01,99.60675048828125,100.36052269702401,96.78011416406397,97.90084854753133,35531100
2023-02-02,106.85684204101562,106.9659409650718,104.74430459374304,104.93274956563201,69883800
2023-02-03,103.92108917236328,106.92625024321528,101.73912618609937,102.08625562934304,65309300
2023-02-06,102.05651092529297,103.50454212360086,101.04486781904797,101.56060951901542,31999600
2023-02-07,106.75765228271484,107.29322670020932,102.27470697729218,102.37388574345306,49010200
2023-02-08,98.55543518066406,102.29452796034936,97.23633579827843,101.21346666964877,94743500
2023-02-09,94.2311782836914,99.21002459482034,92.8624856911135,99.18027172399981,119455000
2023-02-10,93.7947769165039,95.95690701020914,93.47740036911846,94.66756053010047,54980700
2023-02-13,93.83446502685547,94.4196250562035,93.07077262109874,93.96339666886732,50076100
2023-02-14,93.90387725830078,94.07248189644318,91.50371660885547,93.65592659037824,54726100
2023-02-15,96.1453628540039,96.32388765510876,93.37823222030585,93.7154415296958,50169000
2023-02-16,94.72708892822266,96.8792992195654,93.96339652364621,94.58823713954602,42462600
2023-02-17,93.57658386230469,94.77666422937034,92.44592938203277,94.07248521564689,34284100
2023-02-21,91.0375747680664,92.33683394114578,90.96814887866952,92.23765518012942,33629300
2023-02-22,90.89871978759766,91.35494812568693,89.86724406227897,90.94830538293209,30884000
2023-02-23,90.14493560791016,91.18633134038276,89.024201420095,91.16649105140725,41206400
2023-02-24,88.39937591552734,89.15314812025682,87.85388894602733,88.70683991186095,36585100
2023-02-27,89.1333236694336,89.42094740013515,88.6076618097586,89.1333236694336,27502300
2023-02-28,89.3217544555664,90.48216943962086,88.58782252932733,88.59774267568118,30142000
2023-03-01,89.61929321289062,90.28379921055803,88.93494692364422,89.24241090828541,31111200
2023-03-02,91.24585723876953,91.52356081097336,88.85560886814189,88.92504232804767,32204400
2023-03-03,92.88233184814453,92.96167788657921,91.69216397218837,91.7219244117424,35160100
2023-03-06,94.35018920898438,95.1833074213031,93.22945486919875,93.2492875940104,32639300
2023-03-07,93.09061431884766,94.8857750214838,92.76331756858707,94.20143621358584,27835500
2023-03-08,93.47740936279297,95.1733911604508,93.229458674828,93.3484777291188,34103300
2023-03-09,91.56324005126953,94.74692633492973,91.14668466466473,93.27906233445889,28813500
2023-03-10,89.88707733154297,92.02937482791765,89.65896694454361,91.41445442058324,35941000
2023-03-13,90.3631591796875,91.81119044726069,88.68700992489863,89.35151602505144,37335600
2023-03-14,93.19969177246094,93.58649418210776,91.68223500125369,91.80124647077372,36050200
2023-03-15,95.32215118408203,96.135429036382,91.88059485416576,92.45584219446059,50622100
2023-03-16,99.49765014648438,100.36052125064333,94.71716126290511,95.41142015117943,65492000
2023-03-17,100.78700256347656,101.9969956149556,99.27945808045726,99.43815015945079,61028500
2023-03-20,100.3902816772461,100.9159359560501,99.05134939660562,99.29930009920032,32960400
2023-03-21,104.05994415283203,104.23846895297474,100.39027695383191,100.4200298260466,42110300
2023-03-22,102.52265167236328,105.71625013011207,102.48297865485124,103.41526808239401,43427400
2023-03-23,104.734375,105.42864150563719,103.60372040435178,104.19880057571585,40797800
2023-03-24,104.57569122314453,104.62527682377592,102.98880066584036,104.12937541633211,30393300
2023-03-27,101.62010955810547,103.90125892558605,101.09445530767543,103.76240714497641,31120900
2023-03-28,100.20183563232422,101.61019379170308,98.92240911282488,101.60028121184264,32057900
2023-03-29,100.55887603759766,101.64985750388202,99.8249441518215,101.44157984306125,28779600
2023-03-30,100.06297302246094,100.33076398682465,98.96207142864132,100.08281331374553,33086200
2023-03-31,102.87971496582031,103.03839949014954,100.21176282590807,100.46963369065539,36863400
2023-04-03,103.50453186035156,103.67313650572234,101.09445096214598,101.5506793026603,25035400
2023-04-04,103.86157989501953,104.71453082187777,103.18715375673288,103.47477744759011,24420100
2023-04-05,103.61363983154297,105.2302756731111,102.8102819841236,104.91289907946413,28290500
2023-04-06,107.53125762939453,108.27510972849137,103.47478781441008,104.39716471996435,48711500
2023-04-10,105.5674819946289,106.70804904814693,104.2583027310059,106.10305636159114,27067400
2023-04-11,104.48641967773438,105.85511233488984,103.82191364187591,105.67658753468932,26311800
2023-04-12,103.78223419189453,105.87493849967197,103.48469035438097,105.70633385627954,24370300
2023-04-13,106.54937744140625,106.6088831893166,104.97240702008682,104.97240702008682,24843600
2023-04-14,107.9775619506836,108.04698783654497,105.96419612699583,106.01378928840569,26578000
2023-04-17,105.1013412475586,105.2897861961485,103.66322268410477,103.80208203407157,37571200
2023-04-18,103.64337921142578,105.66665757008278,103.21690375984336,105.61706440974724,26596400
2023-04-19,103.32601928710938,104.11946457904193,102.22511753880913,102.73093910158751,20905700
2023-04-20,104.42692565917969,105.37905551154368,103.01856739215306,103.05824041519183,27820800
2023-04-21,104.54594421386719,105.13110427538487,103.92110356265056,104.60544996470482,25800100
2023-04-24,105.1013412475586,105.75592714410803,103.84174748622819,104.62527258627793,23542800
2023-04-25,102.99871826171875,105.81544212100182,102.98879811509617,104.96249111597527,46664100
2023-04-26,102.85986328125,105.47822196102051,101.788714484929,104.05994371224027,53347600
2023-04-27,106.70804595947266,107.48165840059524,102.69124967380353,103.59378617149903,50089200
2023-04-28,106.4601058959961,106.47002604243367,104.22854965938166,106.16256960456029,36139800
2023-05-01,106.32124328613281,107.10476830411024,105.94436099528517,105.96419371928604,26681700
2023-05-02,104.4566650390625,106.3212514798493,102.85986201062076,106.26174573640694,30997200
2023-05-03,104.54594421386719,106.60888843374389,104.09962838201884,104.66495571554243,21795400
2023-05-04,103.83184051513672,104.73437715411653,103.11774126807067,104.62527823765616,23419500
2023-05-05,104.7046127319336,105.01206915340022,103.25658167035746,103.96076069275621,26639300
2023-05-08,106.88658142089844,107.07502636899285,104.29798314719713,104.3178158732233,26511400
2023-05-09,106.47003173828125,109.24708267470773,106.31134722106391,107.50150758418665,36360100
2023-05-10,110.83395385742188,112.01420151452291,107.04526777320253,107.08494078998831,63153400
2023-05-11,115.61444854736328,116.95338077292648,113.4721584998331,114.45404112299883,78900000
2023-05-12,116.54674530029297,117.06247940985591,115.15821991274791,115.72354718741605,41102300
2023-05-15,115.55493927001953,117.50879187706043,115.05903790038903,115.15821666094425,36266800
2023-05-16,118.53035736083984,119.76019074124378,115.47560285342378,115.5351086013426,45035600
2023-05-17,119.84944915771484,120.67264731450432,117.91543668511788,118.62953592633984,33323600
2023-05-18,121.82313537597656,122.29919646548392,119.83952984703524,119.95854133598478,35234200
2023-05-19,121.75370788574219,124.93739380984856,121.1487076020142,122.53723296740392,41353400
2023-05-22,124.02494049072266,125.39362560112353,121.73387092669454,121.93223602252743,35253000
2023-05-23,121.55533599853516,123.60836727655007,121.20820656831121,123.14222636559451,34046300
2023-05-24,119.9089584350586,120.9106813684256,118.87748262878495,120.12715625884692,34182600
2023-05-25,122.46781921386719,124.29273282527676,120.96027464484123,123.49928751875201,42317000
2023-05-26,123.58853912353516,124.23321241314245,121.44624158887478,122.16034076709491,35635900
2023-05-30,122.65624237060547,124.62993526057318,120.99993361988649,124.61009496844295,35076700
2023-05-31,121.8628158569336,123.04305607346541,121.49584608754014,121.74379679384124,37325800
2023-06-01,122.70584869384766,123.4001076557752,121.61486708216643,121.81322462361568,30772700
2023-06-02,123.64804077148438,125.1159120966453,122.74550424940523,122.97361463292732,26980100
2023-06-05,124.97706604003906,126.38542412216299,122.82484833216863,122.99346054966021,32305500
2023-06-06,126.26640319824219,127.2383656366913,124.3323909005138,124.97706418870804,26638300
2023-06-07,121.49583435058594,127.98221754198133,121.11895203748432,125.92919376166726,52539000
2023-06-08,121.13880157470703,122.21987063454354,120.2461774810015,121.22806776750527,29389200
2023-06-09,121.2280502319336,122.74550718830598,120.9106736630639,121.2478829569892,23778300
2023-06-12,122.62650299072266,123.03314578873348,120.66273759761951,121.7834720869418,28306400
2023-06-13,122.81494140625,124.13404093411759,122.17026807883049,123.95551612909149,22278300
2023-06-14,122.65624237060547,123.03313225253616,120.45443908912067,122.09091511456377,30592300
2023-06-15,124.0645980834961,124.43156781239826,121.39665392353744,122.13058581448757,35246300
2023-06-16,122.51739501953125,125.07624798326509,122.26944432692575,124.89772318191494,45535600
2023-06-20,122.09091186523438,123.5488630569753,121.13878217339122,121.9223072208865,26097500
2023-06-21,119.56182098388672,121.65452532950529,119.11550521954592,121.39665450345422,30306300
2023-06-22,122.1405029296875,122.22976153980194,117.85591560655178,119.01632293916366,26952200
2023-06-23,121.3371353149414,121.78345105765439,120.06762910490728,120.38500565741582,34913600
2023-06-26,117.36994171142578,120.99994365310945,117.30051581692196,119.77011027896118,33969900
2023-06-27,117.36001586914062,118.10386789770331,115.14829250813179,116.12026248820283,39535900
2023-06-28,119.19485473632812,119.4031324056984,115.89214976448287,116.1301803056411,27091400
2023-06-29,118.12371063232422,119.07584040154654,117.33027294139967,118.26256241740738,24090900
2023-06-30,118.71878051757812,120.08747309044965,118.70886793868348,119.18492899866601,29532200
2023-07-03,118.91715240478516,119.2047761131289,117.84600360823359,118.26255895127434,14467900
2023-07-05,120.7519760131836,121.60492692137657,118.25263659472891,118.26254917337135,27584800
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200
2023-07-07,118.50059509277344,120.05772509699975,118.42124905726847,119.1155079508008,21709500
2023-07-10,115.49543762207031,117.34019150871362,115.18798116324814,117.33027892845527,35315200
2023-07-11,116.17976379394531,116.74509101139748,114.40443611219281,115.33673304046103,23078800
2023-07-12,117.9551010131836,119.34362637246984,117.4393669141167,117.82616938013048,30404400
2023-07-13,123.51911926269531,123.80674297722868,119.4626419533475,119.938710617678,44297900
2023-07-14,124.39190673828125,125.74075916657561,122.47772701039696,123.77699383825481,33283100
2023-07-17,123.62821960449219,126.05813341949313,123.18190380773267,124.90764611490182,25716200
2023-07-18,122.74551391601562,123.65797065567115,121.95206866692536,123.57862461739118,26193600
2023-07-19,121.0296859741211,124.1538660880998,120.80157558357863,123.57861868845079,37224000
2023-07-20,118.22288513183594,123.0727999886977,117.25092267132642,120.42468845421087,37906800
2023-07-21,119.0361557006836,119.99820552210508,117.75673688752023,119.63124336904816,72937900
2023-07-24,120.53379821777344,121.99174960669664,119.98831119460458,120.66273743006377,29686100
2023-07-25,121.20820617675781,122.14050312936536,120.02795855095499,120.36517540126466,52509600
2023-07-26,128.21034240722656,129.90631659089652,127.26813284588675,129.00378761340536,61682100
2023-07-27,128.33924865722656,132.14778209152604,127.73424847403028,130.59064476632827,44952100
2023-07-28,131.4932098388672,132.64370465595107,129.49969176817697,129.7079618698937,36591200
2023-07-31,131.63204956054688,132.43540728957092,130.69975264360772,131.64196213896054,28055500
2023-08-01,130.4716339111328,131.54278252577237,129.6087553657888,129.70794167840054,23166800
2023-08-02,127.32763671875,129.02361087752263,126.51435123258612,128.38885774863965,26273300
2023-08-03,127.39706420898438,128.329361244637,126.37550855512062,126.9210031114822,20089500
2023-08-04,127.05985260009766,130.43197594152576,126.86149507419762,128.2202600170075,26147200
2023-08-07,130.4518280029297,130.53117404718972,127.96240829082672,128.10126008485418,22746300
2023-08-08,130.32286071777344,130.4319596134173,128.47810720379093,129.5492558700105,23535200
2023-08-09,128.59715270996094,130.9576330468754,127.94255923989908,130.58075827957177,24912900
2023-08-10,128.6269073486328,130.9675625582551,128.38886922887625,130.2435507528464,20857800
2023-08-11,128.4979705810547,128.86493278064867,127.11936527043054,127.60535409901688,19591100
2023-08-14,130.2534637451172,130.29312919834737,127.90289594820355,128.3293638886943,24695600
2023-08-15,128.71617126464844,130.34272731563817,128.22026984503316,130.02535827661376,19770700
2023-08-16,127.64500427246094,129.21205435216356,126.82181378350052,127.64500427246094,25216100
2023-08-17,128.85499572753906,130.90803443349202,128.23015522856085,128.7359842548602,33446300
2023-08-18,126.4151840209961,128.19051194159474,125.34403518060337,127.45657242122108,30504800
2023-08-21,127.31771087646484,127.6747604625636,125.52255036686307,126.13747078000077,25248700
2023-08-22,128.0218963623047,129.21205659443743,127.2681317464859,127.45656155015928,22054900
2023-08-23,131.28494262695312,132.31642609894942,128.80543542234216,129.11289189432017,27819700
2023-08-24,128.71617126464844,133.14953116670597,128.5079011432878,132.85198728819475,28500700
2023-08-25,128.81533813476562,129.68811421046675,126.20689221900474,128.47811371877063,26762900
2023-08-28,129.93606567382812,131.45352258706555,129.0732021716326,130.23360950918428,20543300
2023-08-29,133.46693420410156,135.4505401629322,131.15603144601837,131.15603144601837,43075600
2023-08-30,134.7661895751953,135.16290470137614,132.97102865860236,133.6752002776301,28315800
2023-08-31,135.05380249023438,136.86880365915113,134.67691253592147,134.89511039013297,30053800
2023-09-01,134.54795837402344,136.3332062668677,133.74460060567057,136.3332062668677,21543700
2023-09-05,134.65707397460938,135.30173975827023,133.47682618982745,134.32977722585983,19403100
2023-09-06,133.35780334472656,135.41082715108524,132.57427070368973,134.9050132008134,18684500
2023-09-07,134.15122985839844,134.46861399155742,131.8601680068501,132.49492113945962,18844300
2023-09-08,135.26205444335938,135.53975798327252,133.74459755250976,133.80410329196144,23558300
2023-09-11,135.79763793945312,136.35304508761172,134.676895929534,135.42074803161276,20763400
2023-09-12,134.2305908203125,135.74804793318728,134.08182644991697,135.14304760406196,18405500
2023-09-13,135.58935546875,135.7777852717878,133.05032781273377,133.9826247837674,20749500
2023-09-14,136.96795654296875,137.5630290724014,135.1232029476824,136.47205520158755,24751000
2023-09-15,136.273681640625,137.38451092876176,135.36122499467155,136.84892900879936,38919600
2023-09-18,137.0770721435547,138.019281780227,135.49018160432044,135.49018160432044,21861300
2023-09-19,136.908447265625,137.2754245802509,135.5000891528616,136.29353439301667,20353700
2023-09-20,132.64370727539062,136.9481276445737,132.52468065263594,136.9481276445737,29927500
2023-09-21,129.37075805664062,131.14607838789655,129.00379586795694,130.36256084439935,31503900
2023-09-22,129.18228149414062,130.947688813652,128.5376158933336,129.6880953439874,26397300
2023-09-25,130.0352783203125,130.09478407268804,127.90290814706238,128.76577182393018,20094600
2023-09-26,127.5160903930664,129.29141070631724,126.17715058968768,128.7062506995645,25718700
2023-09-27,129.46994018554688,129.8269898246319,127.5161024517244,127.5161024517244,22746500
2023-09-28,131.22543334960938,132.20732362438937,128.7260859170761,128.77567908657804,22513100
2023-09-29,129.7873077392578,132.9511609153293,129.29140636705122,132.18746856469267,30859800
2023-10-02,133.0701904296875,133.31814114938217,130.09478179335153,130.1344623833808,22288000
2023-10-03,131.3444366455078,133.15943757319482,130.75927662958244,132.8420685488848,22989400
2023-10-04,134.1314239501953,134.45872070934675,131.44363154646038,131.70149484137792,26752300
2023-10-05,133.96278381347656,134.3793390874644,132.35605331814457,133.96278381347656,19832600
2023-10-06,136.45223999023438,137.02748746801123,132.9114964978089,132.9114964978089,27597600
2023-10-09,137.2853240966797,137.80106572376255,134.49836100864687,135.8174603789753,19278100
2023-10-10,136.92828369140625,138.57467986983306,136.20427192955205,137.36467931785276,27786600
2023-10-11,139.3979034423828,139.9533106562274,137.44405047915077,137.44405047915077,25884300
2023-10-12,137.83082580566406,140.0623819353228,137.12663921258442,139.89377728823808,24765500
2023-10-13,136.23402404785156,138.8523826583463,135.50008457709373,138.23746980650327,23420500
2023-10-16,137.95974731445312,138.48540148023622,136.85884582628907,137.03736302959354,28501900
2023-10-17,138.57467651367188,138.75319373814438,136.0554891433646,137.49361518669917,23515800
2023-10-18,136.8291015625,139.56647145456625,136.2538542039491,138.30687783957188,23375000
2023-10-19,136.62081909179688,138.51516584160242,136.25385694319345,137.36467110137107,26066000
2023-10-20,134.4884796142578,136.73986130635555,133.97273786758853,136.2042943979111,26335700
2023-10-23,135.38107299804688,136.53156779993722,132.85197300320976,133.9330343496389,26317900
2023-10-24,137.672119140625,138.2176136078902,136.29351410537674,136.70015681131144,44814300
2023-10-25,124.58033752441406,127.25820178277296,124.04476315937147,127.10943743152842,84366200
