Date,Close,High,Low,Open,Volume
2021-10-21,22.644128799438477,22.663089722334,22.03641428104515,22.050384685989254,187590000
2021-10-22,22.678054809570312,23.081201821142454,22.5134038996593,22.77485029056531,249384000
2021-10-25,23.117128372192383,23.305728827400447,22.72196388223994,22.92453474153749,230235000
2021-10-26,24.66485595703125,25.205714271899417,23.873529604420657,23.93839301304731,485898000
2021-10-27,24.39942169189453,25.03707368304749,24.23077756713748,24.422373889856782,245990000
2021-10-28,24.88838768005371,24.897369471375516,24.471270169615977,24.825520850776506,234204000
2021-10-29,25.5130615234375,25.654762148352756,24.94725826927448,24.948255611447724,292503000
2021-11-01,25.772518157958984,25.83937625950011,25.173783464529546,25.59489414765004,265740000
2021-11-02,26.345306396484375,26.6217224937928,25.74557436813177,25.7675292231353,294112000
2021-11-03,26.541889190673828,26.727497632609634,26.17965600054016,26.613737804003005,239910000
2021-11-04,29.73813247680664,31.29883224397883,27.060791963689024,27.171557859265718,1153631000
2021-11-05,29.68923568725586,31.333757862133087,29.347956214634998,30.123317473930538,851260000
2021-11-08,30.73902130126953,31.034396431529643,29.843912215673015,30.08540230696262,503101000
2021-11-09,30.59232521057129,32.24183980327339,29.90078828330195,32.21389899422513,646746000
2021-11-10,29.3968563079834,30.784922760075833,28.717293111078096,29.294074848774112,636206000
2021-11-11,30.325889587402344,30.52546843492164,29.714183788640867,30.40372606119835,332172000
2021-11-12,30.325889587402344,30.615278725972825,29.567492631483955,29.946692061105622,413054000
2021-11-15,29.961660385131836,30.57935405607118,29.18530173672682,30.48754907870644,384909000
2021-11-16,30.1392879486084,30.32589375894315,29.643336595058535,29.696226196021204,264484000
2021-11-17,29.199270248413086,30.4446385457493,28.739242339156842,30.353829013241555,428508000
2021-11-18,31.60818099975586,32.690891284605854,31.254927669456258,32.29872256948904,781711000
2021-11-19,32.91541290283203,33.018196245585706,31.83769143046511,32.174977704788965,533867000
2021-11-22,31.888587951660156,34.573911251550705,31.832706327709936,33.446293929247794,754335000
2021-11-23,31.67902946472168,32.29173450046671,30.814855236904044,31.468474145181016,532163000
2021-11-24,32.605072021484375,32.78568994748824,30.862755024040684,31.39463157257882,435162000
2021-11-26,31.436542510986328,32.640995088921485,31.283865396835044,32.53122653243234,283069000
2021-11-29,33.30558395385742,33.3415073019141,31.968410885942486,32.297716490868524,454964000
2021-11-30,32.60707092285156,33.28264478706327,31.79678541007752,33.09903100381717,622066000
2021-12-01,31.372526168823242,33.222843560767245,31.317635170167748,33.152982981954075,484368000
2021-12-02,32.06215286254883,32.413454492397044,30.963341136104958,31.15196660239209,472890000
2021-12-03,30.632001876831055,32.0651488092906,30.070119147107587,31.936403568189156,544325000
2021-12-06,29.977306365966797,30.18089951334633,27.982278547489575,29.820616888870113,658938000
2021-12-07,32.3625602722168,32.3845197220602,30.590090410052074,30.895483996800152,593053000
2021-12-08,31.762752532958984,32.22583112815729,31.358556702529327,31.935409065789486,475551000
2021-12-09,30.429401397705078,32.14099491923516,30.367524347573724,31.67092845038367,488507000
2021-12-10,30.13798713684082,31.242787533822337,29.801656967245915,31.088094881745874,488825000
2021-12-13,28.10503387451172,30.233796207467403,28.060123228578693,30.188885561534377,598344000
2021-12-14,28.280685424804688,28.621007355370885,27.195845739872162,27.6439528427401,667035000
2021-12-15,30.398466110229492,30.439384993244534,27.782674736715105,28.343558104801343,698297000
2021-12-16,28.33057975769043,31.098069115239593,28.037165364074696,31.090085593980838,707366000
2021-12-17,27.74574851989746,28.864520919055607,27.704829638355005,27.92938285109951,713758000
2021-12-20,27.663911819458008,28.088066423723266,27.091053166532397,27.250735034271646,461847000
2021-12-21,29.01721954345703,29.062130190371207,27.346544620384616,28.31761243890149,524385000
2021-12-22,29.341571807861328,29.496264455360905,28.39246155550184,28.8335844910948,395184000
2021-12-23,29.58109474182129,29.99926267226298,29.372510460598956,29.69586596971552,343022000
2021-12-27,30.883502960205078,31.025220962783237,29.58109607103307,29.60105678205719,403686000
2021-12-28,30.261735916137695,31.267731950374376,29.952350666603206,31.24976807539833,420591000
2021-12-29,29.941375732421875,30.48728951276,29.30763749732145,30.212836426014583,343139000
2021-12-30,29.527202606201172,30.39647191079737,29.481294496536442,29.76772287739856,308864000
2021-12-31,29.352548599243164,29.97031979961117,29.272707665423898,29.61502640680273,266530000
2022-01-03,30.061140060424805,30.649967690712824,29.725807360139775,29.755748425658155,391547000
2022-01-04,29.23179054260254,30.40744890598463,28.29266068276136,30.216828510864207,527154000
2022-01-05,27.549137115478516,29.357536037891197,27.478279080838995,28.89146324143612,498064000
2022-01-06,28.12199592590332,28.38147940620743,27.011209040903,27.58506509041977,454186000
2022-01-07,27.19285011291504,28.36551610574402,27.003227178529944,28.085074417160133,409939000
2022-01-10,27.345542907714844,27.4144060158557,25.593032389418763,26.528170402992973,594681000
2022-01-11,27.76171875,28.009226996384303,26.785663592042308,27.268700993300914,404089000
2022-01-12,27.943355560302734,28.538169841179762,27.553131884370423,28.01121930597054,383413000
2022-01-13,26.522184371948242,28.42339706817921,26.445335836793394,28.322597967784002,540171000
2022-01-14,26.888456344604492,27.142950637215478,26.1579107320568,26.24773202314796,395832000
2022-01-18,25.85152244567871,26.585062377950432,25.718787337317245,26.20781332431235,424270000
2022-01-19,25.017183303833008,26.49024985304365,25.002213722761,26.027173172244265,488315000
2022-01-20,24.102005004882812,25.52816592790516,24.030147591877117,25.25371283114106,435181000
2022-01-21,23.32754898071289,24.773668763232777,23.216769512080788,23.460284088756683,718958000
2022-01-24,23.325550079345703,23.33353360141309,20.846487542973147,22.285621139528853,913982000
2022-01-25,22.27962875366211,22.897399829747133,21.956273322280325,22.50118763356008,664616000
2022-01-26,22.72674560546875,24.009191831407684,22.255683467670956,23.1938159816246,755959000
2022-01-27,21.900390625,23.94731523787376,21.63192420739024,23.52116377527102,573353000
2022-01-28,22.794607162475586,22.8125710384111,21.253675136018625,21.96825173742082,543774000
2022-01-31,24.43733787536621,24.46029288211656,23.006187716140168,23.135928523427957,564680000
2022-02-01,24.589035034179688,25.095027394146598,23.842520509649365,25.054108511883626,518925000
2022-02-02,25.191831588745117,25.765687622380483,24.50419990907991,25.742734523169712,543419000
2022-02-03,23.900407791137695,25.0271638258228,23.73274239062806,24.409394490116693,410178000
2022-02-04,24.270668029785156,24.586039987928007,23.585033117362396,23.92435754479338,354829000
2022-02-07,24.678855895996094,25.131952179111504,24.153900300504695,24.32356251647183,376868000
2022-02-08,25.05809783935547,25.179855106381826,23.932339472055837,24.310585923042694,410359000
2022-02-09,26.651926040649414,26.671886749229056,25.302613739727306,25.571078226959134,524282000
2022-02-10,25.772680282592773,26.871492136649884,25.54912640450638,25.943341891805627,513200000
2022-02-11,23.901405334472656,26.10002831228232,23.725756410566216,25.864497256375,605472000
2022-02-14,24.218772888183594,24.825564374214455,23.70778938191042,23.88643449693495,440424000
2022-02-15,26.442346572875977,26.49224644503513,24.734746450060985,24.89941755103267,699869000
2022-02-16,26.45831298828125,26.529172937045136,25.501219224442693,26.206814897463676,732676000
2022-02-17,24.458295822143555,25.733755858622583,24.11697644225443,25.579063213609647,810595000
2022-02-18,23.595016479492188,24.936345412834687,23.054093778189063,24.61897658197623,761255000
2022-02-22,23.343515396118164,24.01617571252817,22.9542910697266,22.98922136037415,633422000
2022-02-23,22.34250831604004,24.106996233636202,22.25668069011676,23.754697128771827,566511000
2022-02-24,23.7008056640625,23.75270237205634,20.8484854605416,20.9732370526292,735801000
2022-02-25,24.108991622924805,24.168871850041366,23.334534721068575,23.67385918065925,528866000
2022-02-28,24.336538314819336,24.615982537692595,23.659886251331425,23.944319699810443,477319000
2022-03-01,23.430341720581055,24.328554607429982,23.086028049660978,24.24272507991095,412056000
2022-03-02,24.175983428955078,24.364641033795944,23.372447983953073,23.712827876260754,389642000
2022-03-03,23.6708984375,24.281785586732934,23.426342908658746,24.21790083090956,365095000
2022-03-04,22.894315719604492,23.63696301668851,22.44114037112084,23.341501454950432,431415000
2022-03-07,21.313194274902344,22.991140894785616,21.2912348972877,22.775531944141846,450821000
2022-03-08,21.47490119934082,22.33233933851528,20.61247108080546,21.270273834836342,557467000
2022-03-09,22.972179412841797,23.177804449774207,22.20657299008878,22.34631797597657,492742000
2022-03-10,22.616825103759766,22.74658802016599,21.842234335180756,22.490055090570973,428066000
2022-03-11,22.059839248657227,23.102940302954398,22.00593652699091,22.980162727551132,367209000
2022-03-14,21.291236877441406,22.221542360192014,21.1205481082041,21.829256910095523,385354000
2022-03-15,22.931249618530273,22.996132023942444,21.28325099056678,21.47889393725402,491996000
2022-03-16,24.451486587524414,24.55230288455294,23.129893131130434,23.45729621187765,671422000
2022-03-17,24.720993041992188,24.79685323515595,23.862555326463934,24.076167120982394,471941000
2022-03-18,26.404926300048828,26.52071662131349,24.579251558233064,24.753932770637824,730719000
2022-03-21,26.685415267944336,27.102656804840144,25.919808947289926,26.45882851334558,591727000
2022-03-22,26.475797653198242,27.188500789536455,26.02461941553547,26.678427854459326,547007000
2022-03-23,25.587413787841797,26.563635115721986,25.52852099865223,26.078518306597157,502120000
2022-03-24,28.098844528198242,28.26853567485179,25.859920549926873,26.11845066352887,877379000
2022-03-25,27.641674041748047,28.306464068102645,27.221439608204165,27.835321724179195,579016000
2022-03-28,28.167715072631836,28.19865887077309,27.15655559634973,27.705557176871118,425494000
2022-03-29,28.603918075561523,28.89339001275391,27.929146106396296,28.642846751658237,488984000
2022-03-30,27.639678955078125,28.444213951833504,27.453018519672682,28.252563440733994,463487000
2022-03-31,27.236408233642578,28.19665973571714,27.220438470476218,27.731507065559907,523440000
2022-04-01,26.663455963134766,27.446031589701068,26.219264969798488,27.325251194574196,517235000
2022-04-04,27.310279846191406,27.507919979186674,26.564637612794822,26.679428397203534,397120000
2022-04-05,25.883874893188477,27.269352943730603,25.773076554519676,27.204470536288614,436615000
2022-04-06,24.362646102905273,25.25402295327637,23.95938093983907,24.888688841537608,703833000
2022-04-07,24.164005279541016,24.67707109021869,23.435332416882506,24.396581634228397,557992000
2022-04-08,23.076984405517578,23.879524117334512,23.02008878589578,23.873534503516744,524781000
2022-04-11,21.87717056274414,22.27943807836627,21.62063763333046,22.17363171495148,575207000
2022-04-12,21.46491813659668,22.683699749756602,21.243321479658512,22.496041696902733,662258000
2022-04-13,22.162649154663086,22.459110293944573,21.416009317470518,21.68851390489682,516943000
2022-04-14,21.2193660736084,22.735606515539892,21.124539407798157,22.464099572114247,569097000
2022-04-18,21.743412017822266,22.047856104528115,21.040691011493315,21.161471392693215,525701000
2022-04-19,22.157655715942383,22.33233689682969,21.275261584203733,21.680523827744366,512781000
2022-04-20,21.44295883178711,22.62879947914328,21.161471751554885,22.47607766412993,468974000
2022-04-21,20.146320343017578,22.351305380675164,19.963652360371036,21.66954608901935,656209000
2022-04-22,19.479536056518555,20.448772191837854,19.46456392428075,20.266104182229988,624713000
2022-04-25,19.86583137512207,19.90875249765362,19.061296409060496,19.167102763902953,641566000
2022-04-26,18.75385856628418,19.75204136699031,18.636072965338734,19.682168875562095,653143000
2022-04-27,18.38153648376465,19.13216882446557,18.25676363846258,18.56420258895358,499460000
2022-04-28,19.74604606628418,20.00058367334218,18.456394441911,18.932526784881514,570327000
2022-04-29,18.513294219970703,20.091420341877647,18.48334805551463,19.36673991620479,500435000
2022-05-02,19.49750518798828,19.538429143635206,18.357580255112094,18.507307291350344,572049000
2022-05-03,19.566377639770508,19.788973871458698,19.09823006494358,19.364745058425033,475751000
2022-05-04,20.29704475402832,20.362924790823026,18.716921505243764,19.88679240340564,648855000
2022-05-05,18.809755325317383,19.88879023761166,18.46638060148286,19.830896979302434,626331000
2022-05-06,18.64105796813965,19.476536638322926,17.957303468838983,18.701947924887726,633297000
2022-05-09,16.919198989868164,18.22182592676912,16.796421410513055,18.001228764705814,644455000
2022-05-10,17.563026428222656,18.16493132194901,16.994062512624296,17.65685547833721,761474000
2022-05-11,16.599781036376953,17.720741546398777,16.53789532537946,17.315479145886943,670167000
2022-05-12,16.14560317993164,16.75748999654894,15.53870929454901,16.189523839856356,708728000
2022-05-13,17.673824310302734,17.895421017236522,16.562847872141287,16.757493216581477,670437000
2022-05-16,17.232627868652344,17.755675825530098,17.074915945165092,17.477183493359433,521446000
2022-05-17,18.143966674804688,18.337614359005986,17.601954209019933,18.04115321874996,585830000
2022-05-18,16.907215118408203,18.085070787489677,16.833350206512566,17.67282130331116,545161000
2022-05-19,17.092885971069336,17.65486271705787,16.70359331256109,16.906225478850484,621310000
2022-05-20,16.663660049438477,17.378358372785904,15.726366487747862,17.30050101581057,739105000
2022-05-23,16.867290496826172,16.884259799237338,16.149597335733432,16.244423998494888,639889000
2022-05-24,16.12464141845703,16.56683711237005,15.751321521154898,16.47999533080433,588550000
2022-05-25,16.944149017333984,17.079901523082487,15.97092065890551,15.990884766660846,781132000
2022-05-26,17.818552017211914,18.059113174018794,15.992876123733142,16.006850614967718,996575000
2022-05-27,18.77681541442871,18.846687898146087,18.06710707974636,18.152951232834447,738379000
2022-05-31,18.6380672454834,19.165107560608973,18.316651930915967,18.945506160051778,664100000
2022-06-01,18.28670310974121,19.01837068481213,18.089063020279156,18.68997007377349,544514000
2022-06-02,19.556396484375,19.58334784646,18.16493055901775,18.258759605191464,648656000
2022-06-03,18.68597984313965,19.296869084599603,18.488339710165604,19.047323404464223,598779000
2022-06-06,18.75185775756836,19.301856968127392,18.53026109692932,19.104216857601944,422406000
2022-06-07,18.8916072845459,18.965472213893936,18.154947548277914,18.438431844745782,388914000
2022-06-08,18.618043899536133,19.14918886431723,18.505224558437913,18.768800398425874,363252000
2022-06-09,18.019012451171875,18.90259123258257,18.012023724724873,18.451317549760248,395574000
2022-06-10,16.946733474731445,17.66857160304111,16.841900702079162,17.57172730437252,465248000
2022-06-13,15.621865272521973,16.285796991229645,15.580930768510546,15.974297907810348,604153000
2022-06-14,15.810564041137695,16.040194149141445,15.387244347607172,15.705732201117623,469680000
2022-06-15,16.500452041625977,16.84090387526414,15.900416682083067,16.06914487895743,563936000
2022-06-16,15.575939178466797,15.916391969438846,15.376260638736387,15.834522958828355,545749000
2022-06-17,15.854491233825684,15.969306274754233,15.303377894797796,15.622863557257194,630334000
2022-06-21,16.539392471313477,16.980681988476544,16.380647453384604,16.4485390272336,483089000
2022-06-22,16.333717346191406,16.635232211852653,16.154006221663142,16.19993184780488,437135000
2022-06-23,16.198936462402344,16.558356861748027,15.827533351841502,16.49246289970144,463680000
2022-06-24,17.098491668701172,17.11246912096269,16.283802343214774,16.473497698396116,472153000
2022-06-27,16.841903686523438,17.302163648044232,16.599293974290056,17.28419291089453,427968000
2022-06-28,15.956328392028809,17.17436801500843,15.91938717022095,16.87285307326158,461149000
2022-06-29,15.517033576965332,15.794586883557068,15.145631406490011,15.788596955968533,482352000
2022-06-30,15.134650230407715,15.541994845285537,14.838127375234018,15.336325419135894,686070000
2022-07-01,14.499671936035156,15.03880451331611,14.368882791299097,14.875068383035895,577610000
2022-07-05,14.939961433410645,14.94695015807397,14.032422215907793,14.152229332482921,651397000
2022-07-06,15.105697631835938,15.29439418107764,14.765244805229912,14.985890495457909,529066000
2022-07-07,15.832527160644531,15.919387306256189,15.364280650557577,15.431173417202471,492903000
2022-07-08,15.812559127807617,16.011239824701722,15.36428001522436,15.40521452102006,467972000
2022-07-11,15.12766170501709,15.502059340934558,15.013844503778325,15.501060543530391,437321000
2022-07-12,15.057772636413574,15.406211993432294,14.853102016672706,15.243473723701138,458483000
