Date,Close,High,Low,Open,Volume
2022-03-08,188.80833435058594,195.16842766775892,184.66088843878129,186.3873456909563,37508100
2022-03-09,196.95440673828125,197.54974097584935,192.4100664687819,194.21590255342085,31894700
2022-03-10,193.6900177001953,194.75167834752023,189.58225412516933,193.32288838403682,24853000
2022-03-11,186.14918518066406,192.05285278974358,185.2165020189651,191.14001813828725,34694500
2022-03-14,185.1768035888672,190.79272028744427,184.37311310560668,185.57368291838625,31010500
2022-03-15,190.53477478027344,190.7828281781689,184.46243244458515,189.3143563018215,31721700
2022-03-16,202.04449462890625,202.1437069218192,193.0054265875988,193.18401779883044,40640300
2022-03-17,206.2216796875,206.42011938787329,199.5440861170762,200.12948853216994,29499700
2022-03-18,214.80433654785156,215.11192035410394,204.39601000543493,205.09055652600136,52128000
2022-03-21,209.84327697753906,213.0382062435741,206.01333156086238,212.8298347088417,30142300
2022-03-22,214.96307373046875,217.75120670745483,208.54345042733235,209.72418705211007,31998800
2022-03-23,211.7979278564453,215.1119177429049,210.50804711106318,211.66893523991357,23717300
2022-03-24,217.8603515625,218.95177745927012,213.1175565355208,213.325928057074,31502300
2022-03-25,220.09283447265625,223.74417336052977,217.18564066662418,218.79302190096215,40039000
2022-03-28,221.8490447998047,222.29553791114895,217.830576517749,220.4004213594452,26224100
2022-03-29,228.07025146484375,229.09223040845703,223.5358273942653,224.3097680422249,31417900
2022-03-30,226.07586669921875,229.35015934967984,224.94474384142845,227.12761065506166,25588000
2022-03-31,220.6286163330078,226.7108905356395,220.5293889171824,226.67119351331812,24192300
2022-04-01,223.09925842285156,225.51033046743126,220.96598986548707,222.80159128229144,19544800
2022-04-04,232.06883239746094,232.5252573034455,224.10135860325244,224.22041938743206,28054800
2022-04-05,230.03482055664062,235.01573756945024,229.22121319549282,232.25738469486163,29727200
2022-04-06,221.5613250732422,227.20702352088503,219.686041761844,225.14321718167764,28995100
2022-04-07,221.21401977539062,223.76401600245768,216.85820266353352,222.18638486720067,21037200
2022-04-08,220.598876953125,223.37707838161444,218.31678238186655,220.64849066684405,18375700
2022-04-11,214.77455139160156,218.89223156230173,213.54420114094543,216.71928146847083,20516600
2022-04-12,212.4726104736328,220.30117483214664,211.47048023153366,218.52511922684667,20128800
2022-04-13,213.31597900390625,214.92335997778778,209.68447407627104,210.17066412613784,19231800
2022-04-14,208.54344177246094,213.3160017822713,208.36485059628197,213.21677436885344,18379500
2022-04-18,209.1288604736328,211.71853852275748,206.6780917200943,208.36485177792,16580800
2022-04-19,215.61793518066406,216.7292095688352,207.3726425799073,208.88081149240958,20089900
2022-04-20,198.8594512939453,212.4924718413418,197.37113086850815,211.9467513240192,43036500
2022-04-21,186.6056365966797,201.38961457327895,184.1350190495655,200.03028665802876,49954100
2022-04-22,182.6764373779297,191.21939665285564,181.84298162915087,188.88768875332022,36426800
2022-04-25,185.53402709960938,185.72253496662242,180.24552677813085,181.307187460691,29281100
2022-04-26,179.54107666015625,185.7324959666093,178.10236973762557,185.17685868397513,31747400
2022-04-27,173.58778381347656,179.7990512660107,167.68411532557215,173.0718284502036,71062900
2022-04-28,204.1280975341797,206.90629861285063,191.39799536375196,201.3399797700055,100890600
2022-04-29,198.90907287597656,210.82555343692744,198.3435038247346,202.86801081473362,49193400
2022-05-02,209.48606872558594,210.23022894872142,199.42502311439333,199.60361430075616,49915300
2022-05-03,210.37908935546875,213.226738097084,206.46976458796652,208.81138974545624,41556300
2022-05-04,221.6704559326172,222.55352547851587,205.34854436270368,209.00980002605064,41375900
2022-05-05,206.65826416015625,218.45568421552025,204.55477600232203,217.03682591961714,41129200
2022-05-06,202.18336486816406,207.74968364193575,199.45477753082457,205.72555946603094,34747200
2022-05-09,194.6822509765625,200.99273052738982,194.05715151927018,198.2839763057758,36303200
2022-05-10,196.1110382080078,201.37970584611642,192.67798717132737,197.9565563563899,34452500
2022-05-11,187.2703857421875,199.10748580190932,186.80404417527703,194.8012827465857,31153400
2022-05-12,189.75094604492188,196.50791865624595,183.3412391310792,185.6034850677345,38262200
2022-05-13,197.07345581054688,198.3335712924769,189.79061178927196,191.0804924673125,24549800
2022-05-16,198.48240661621094,203.7709070471389,194.4044080173516,195.5156975710409,27112600
2022-05-17,201.04232788085938,203.8602261947691,196.8155031199633,200.54622104854852,24872700
2022-05-18,190.7431640625,199.43495048394504,190.13791310966099,198.44273679994532,23960000
2022-05-19,189.80055236816406,193.76940717562402,188.12372392959506,189.7112567685913,24446900
2022-05-20,192.03302001953125,196.36900389432037,186.4071705328154,193.45189338862062,31465600
2022-05-23,194.70205688476562,195.45614885766236,189.7509210562927,193.6701614744556,25059200
2022-05-24,179.8684844970703,182.24979113801103,174.73874187922655,179.14417279094744,50406300
2022-05-25,182.39862060546875,184.00600172835072,177.92374289893897,178.99532022087533,28030200
2022-05-26,190.1378936767578,191.32854694787179,180.84084211269274,181.4560248290842,23056500
2022-05-27,193.6106719970703,193.809111717142,188.32217094426778,189.87002195679923,22562700
2022-05-31,192.1322479248047,196.06142058608745,190.5149348528655,193.37251497016206,26131100
2022-06-01,187.1711883544922,197.97639474515785,183.55953115785042,194.979905186522,36623500
2022-06-02,197.3115997314453,199.3754058637499,186.26825737146237,186.98265238418233,31951600
2022-06-03,189.29449462890625,195.0791012824149,188.30228110631424,194.45400191838934,19465000
2022-06-06,192.73748779296875,195.38669623309409,186.93303229765272,192.47951771272406,30574200
2022-06-07,194.1265869140625,194.99973973643614,189.99898979915574,190.43555107036437,18828700
2022-06-08,195.10888671875,200.45691755476113,192.8962545730106,193.15422466525632,22267200
2022-06-09,182.56729125976562,197.89698741635377,182.24977565995093,192.7672452341674,23501600
2022-06-10,174.2029571533203,181.6743246989857,173.65723661984313,181.6147791626238,27450800
2022-06-13,162.98098754882812,171.2362113127509,162.75278267813596,169.26170095508755,31749300
2022-06-14,162.45513916015625,165.45162866818345,160.10359761848122,164.73723361805804,27244300
2022-06-15,168.03140258789062,170.81952076930034,162.70320451959344,165.89813396718225,30008300
2022-06-16,159.6173858642578,163.7946114907579,158.36720226576904,162.44520048319256,26944100
2022-06-17,162.46505737304688,164.60822720386258,158.65494571164365,160.42108467647037,31374200
2022-06-21,155.82716369628906,166.45376388238589,154.75557108979552,164.63801100527013,50724900
2022-06-22,154.63653564453125,159.5380593797368,154.22972432963113,157.1468354911383,47267800
2022-06-23,157.513916015625,158.5061296598179,153.04895461675687,155.05323041722062,40499200
2022-06-24,168.8350830078125,168.92437860519823,160.04406921900008,160.4707138331624,68736000
2022-06-27,168.17030334472656,170.41270082808344,166.7018161864418,169.98605620964864,29174600
2022-06-28,159.42886352539062,169.9661815615334,159.35941645073356,168.57707352864495,27744500
2022-06-29,162.6635284423828,165.03491875533774,159.07171942727453,162.2964141909988,28595200
2022-06-30,159.99444580078125,163.9434517587167,157.25594166723448,160.8874320004222,35250600
2022-07-01,158.78395080566406,159.36935323149515,153.7931173068404,159.0617694192781,31423900
2022-07-05,166.88038635253906,166.93991673848944,155.7973636821509,156.9086379264944,28618600
2022-07-06,168.44810485839844,170.25392571345915,164.17166672198726,166.8903222600425,23085900
2022-07-07,170.84927368164062,171.37514571376303,166.47360777815038,168.13060278464656,24083400
2022-07-08,169.5494842529297,171.0576381970668,166.84072991356624,168.65648282655349,19249200
2022-07-11,161.61175537109375,166.1858606545308,160.64930697171704,165.76913276098287,21885600
2022-07-12,161.99871826171875,164.61816155285183,160.83783016973706,163.5168038543085,16639700
2022-07-13,162.21702575683594,163.6954145029734,158.36723169686718,158.91295226825136,16555100
2022-07-14,156.8193359375,161.323978256671,156.05532735575503,159.96465069978,23765200
2022-07-15,163.41757202148438,163.695390610006,158.57558009298083,159.28995993490958,23342800
2022-07-18,165.92787170410156,170.35315090475228,164.35025575538538,165.45161342788072,23574300
2022-07-19,174.41131591796875,175.11579427805594,168.19013203148896,169.0434363845627,25933700
2022-07-20,181.66439819335938,182.17043685739438,175.32415341322346,176.108010695169,24784300
2022-07-21,181.74378967285156,182.41850289156562,177.47726754562808,179.22357342466665,27195800
2022-07-22,167.9519805908203,174.23269375815684,167.09867638941338,171.72239485610618,42583900
2022-07-25,165.35240173339844,169.24189263554436,163.52673221768362,167.68410990943246,26166300
2022-07-26,157.91079711914062,164.70746671110234,156.720143761273,164.6479363142058,28468400
2022-07-27,168.2595977783203,169.53954676474433,160.7584647751414,161.32401870031222,43846600
2022-07-28,159.4685821533203,160.25242429053662,153.6442927588761,159.8059311673132,73214300
2022-07-29,157.86119079589844,158.8930862847135,153.96178345090468,156.4621659776194,42065400
2022-08-01,158.6847381591797,163.9037921865568,154.0213365507477,156.02561256985382,40596700
2022-08-02,158.94273376464844,160.97677511745658,156.77969977083868,157.07736694392938,27374500
2022-08-03,167.48565673828125,168.21988510406044,160.31195673384136,161.42323110797926,31721900
2022-08-04,169.24188232421875,170.80956650112654,165.50123278418064,166.98955319565712,23938200
2022-08-05,165.808837890625,170.27379969891064,164.5090403199431,165.68977708719768,25832700
2022-08-08,168.92437744140625,176.12784324049753,165.82867563352886,166.69189668226872,27299100
2022-08-09,167.21774291992188,168.20995643758116,165.30277809802828,167.63447078054156,18655100
2022-08-10,176.9513702392578,179.07470674304471,172.59555312980802,174.6196773573301,30262100
2022-08-11,176.10800170898438,181.67432074948522,174.99671215406823,178.3107171671491,24079100
2022-08-12,179.0945587158203,180.04709045423732,177.51694269092118,179.402142516149,21274000
2022-08-15,179.4815216064453,180.02724212693158,176.81246453895838,177.56655658180426,15878700
2022-08-16,178.07257080078125,179.58073966791372,175.66148395043294,178.0428056048491,21156700
2022-08-17,173.48854064941406,176.75291648031703,172.81382758060934,175.38365697301987,20118100
2022-08-18,173.30003356933594,174.3914594614701,170.52183242030472,172.9825179454566,18844500
2022-08-19,166.65219116210938,170.97824275855308,165.74927321620558,168.87473977974705,26240800
2022-08-22,161.7804412841797,164.20144505183907,160.99658400957932,164.20144505183907,19499700
2022-08-23,159.8555450439453,163.76486932772292,159.44873380548583,161.21487292760173,18111800
2022-08-24,161.9888153076172,164.17169772260078,158.5259989256291,159.34953817492186,20891500
2022-08-25,167.4658203125,167.565047734485,162.74288874160553,163.89384508074522,15550500
2022-08-26,160.5203094482422,169.589140833169,160.41116535041576,167.16813731045715,24023600
2022-08-29,157.93064880371094,161.78044270679146,157.77189098214532,159.4090526295797,20052700
2022-08-30,155.93629455566406,160.40125579993304,154.6960275433671,159.10145839344236,19567900
2022-08-31,161.66134643554688,166.53311859967866,160.87750439263087,165.76912506695646,40953000
2022-09-01,164.07244873046875,166.05687601790066,159.10146382584418,162.30630965585266,30145700
2022-09-02,159.07171630859375,166.62244844215843,157.98027512320076,166.14619007943259,22634200
2022-09-06,157.3055419921875,160.43102400577848,156.46216949199575,158.85340797014467,19339800
2022-09-07,159.14112854003906,159.70669752312688,155.58900226198247,156.53160209381846,16831200
2022-09-08,160.7981414794922,160.96681598296698,156.51178639006864,157.47423484046743,22530800
2022-09-09,167.83294677734375,168.21990952737565,161.75068689299516,161.97889181224986,22086800
2022-09-12,167.6444091796875,170.0554808549639,165.97748253186137,166.08662662868318,23220400
2022-09-13,151.93771362304688,160.37153145505332,151.48128858466384,160.28222070103396,44444100
2022-09-14,150.2906036376953,152.34447803217273,147.88944840773684,152.1361216428672,43064200
2022-09-15,148.3855743408203,152.99936237780446,147.54218656890754,148.63362778667926,34606300
2022-09-16,145.1509246826172,147.42310236449293,143.16649743066273,146.89723035392328,40122800
2022-09-19,146.86746215820312,147.4230993550111,143.9702002462915,144.10910954549348,22169500
2022-09-20,144.9524688720703,147.68105604018982,144.08924795822142,144.64488510460586,23217400
2022-09-21,141.01341247558594,148.43518218270748,140.8943516710801,145.25016940235443,38338600
2022-09-22,141.70794677734375,143.45423717863846,139.77311823877739,140.44783132698993,34418500
2022-09-23,139.31671142578125,141.509494943838,137.80854255554897,140.3188416841715,31710700
2022-09-26,135.30816650390625,141.13247074803093,135.12957531950997,139.028967578612,30497000
2022-09-27,133.353515625,138.3344326531718,133.07569699936298,136.84611209869647,30826500
2022-09-28,140.5073699951172,140.92409789474942,133.22452572729918,133.57179140700362,32658500
2022-09-29,135.34786987304688,138.7511554817555,134.1472846750604,138.2748971610571,38985400
2022-09-30,134.62353515625,139.89220213583388,134.4449439738801,134.99066448664058,33166400
2022-10-03,137.53074645996094,138.53287688225336,135.04029543467058,136.07219105782457,27723100
2022-10-04,139.187744140625,141.28131576627231,138.25506078986547,139.39611569046758,34670700
2022-10-05,137.89784240722656,139.11827604059891,133.73054829955544,137.1636140300522,27979300
2022-10-06,137.98716735839844,140.34862568345443,135.53639829341935,136.64767279932806,36231100
2022-10-07,132.41091918945312,137.2132300072064,131.4087887729323,135.6951442120901,33214800
2022-10-10,132.74826049804688,135.05020348397787,130.84321206485183,132.51013890638444,24024000
2022-10-11,127.53913879394531,131.6270694195871,126.00121214365586,130.59515872186037,38481400
2022-10-12,126.50723266601562,128.6603343385144,125.2669656790939,127.32085507662566,34605200
2022-10-13,129.2755126953125,130.11890037271309,121.5759400490777,122.56815372132348,34325700
2022-10-14,125.77301025390625,130.76383636476277,125.53487351641806,129.97999420633082,23559400
2022-10-17,132.99630737304688,133.74046759034007,129.1663621824455,129.2854381123977,29612200
2022-10-18,131.7659912109375,136.76674193219262,130.37688285393622,136.02258160736426,25445000
2022-10-19,132.19261169433594,135.93326114909232,131.19048142384776,131.85526270902045,30691000
2022-10-20,130.505859375,135.70506431958893,130.28757116213697,131.89495242051143,26356300
2022-10-21,128.99769592285156,129.10684003395843,124.46328724863885,125.32650831104277,46348600
2022-10-24,128.70993041992188,132.4406475552907,123.60002961957734,126.2591619781846,63563400
2022-10-25,136.4392852783203,137.27275620010687,129.57316905393745,129.86091947335717,38433200
2022-10-26,128.80918884277344,134.49456906227655,127.52922470090857,130.65469177666142,82791500
2022-10-27,97.17739868164062,101.70189010182288,95.62954037737664,97.21708813251803,232316600
2022-10-28,98.42758178710938,100.06473566950352,96.75074602404112,98.8046277834116,95928300
2022-10-31,92.43463134765625,98.54666376504666,91.87898653153731,97.4552302158687,121361400
2022-11-01,94.45872497558594,96.73089486642364,92.82157870798524,93.5955040497576,110189600
2022-11-02,89.83502960205078,94.45874152287298,89.7754992022516,93.47645207623735,71821100
2022-11-03,88.21772003173828,89.75564666078411,87.7216132023707,89.37860819566096,60664000
2022-11-04,90.08307647705078,90.67840314172008,87.40409513105502,89.64650005696497,55638100
2022-11-07,95.96690368652344,96.12565393122965,92.37508761392576,94.04200681828185,81987300
2022-11-08,95.7188491821289,97.03849511420917,94.05192999686678,95.17312866285086,52088300
2022-11-09,100.67992401123047,104.0832172597688,99.95560468906787,100.92797743293154,107677300
2022-11-10,110.99893951416016,111.87208476763833,103.79546657050064,106.28592485654346,80671000
2022-11-11,112.13997650146484,114.00534289363566,107.9627582000439,108.37949366062841,59961700
2022-11-14,113.33065032958984,115.36468387805913,109.93728128327324,110.12579673918653,53395000
2022-11-15,116.16837310791016,117.81544379009492,113.51916454422182,115.16623522640658,50670500
2022-11-16,112.34835052490234,115.17615780277245,111.78278906932832,113.60845848030793,33287800
2022-11-17,110.58220672607422,111.45535957072005,108.94506028234187,109.55031120602072,35093800
2022-11-18,111.17753601074219,113.42985753376976,109.75867027139351,112.91390979672886,33357700
2022-11-21,109.00457763671875,111.49503568520781,108.33979639679968,110.65164813935317,24351100
2022-11-22,110.5722885131836,110.75088726803217,107.47657928580465,109.00458917284487,29029000
2022-11-23,111.36605072021484,111.79270286479202,109.86781365645757,110.85010298653472,21343100
2022-11-25,110.54251861572266,111.85224023892982,110.15554835501273,110.43337451628965,12007600
2022-11-28,107.9330062866211,111.16762510453496,107.53611928816707,109.91743370890127,23309400
2022-11-29,108.60769653320312,110.07617594853657,107.69486186501712,108.68707543565115,23899200
2022-11-30,117.18042755126953,117.2399655163382,108.52832353355872,108.65731614954981,43348600
2022-12-01,119.50220489501953,120.25628175847012,117.4780883020962,118.27185461677927,36551400
2022-12-02,122.5284652709961,123.07418582320302,116.69425155553571,116.91253977641848,39950500
2022-12-05,121.47671508789062,123.69927150066809,120.40512255012695,120.80200951633452,35474900
2022-12-06,113.23143005371094,119.6113644410036,112.85438400330203,118.97634827925043,43689200
2022-12-07,113.04290771484375,114.97772141162169,112.00108029658497,112.87423320178922,29461100
2022-12-08,114.43199920654297,116.42634314272308,113.69775567353206,115.48374322681642,30619400
2022-12-09,114.99755096435547,116.62478056668206,112.9833586864749,114.40222435350232,26033400
2022-12-12,113.81681823730469,114.81895606727694,112.25904322793656,114.28315982857858,24747100
2022-12-13,119.21446990966797,122.33994437785942,117.71622519933055,121.1790486702528,44701100
2022-12-14,120.64323425292969,123.17338167282097,118.46036760948525,118.46036760948525,36922000
2022-12-15,115.24561309814453,117.70629862846144,113.12227656392382,117.40863908543345,34531000
2022-12-16,118.50006866455078,122.34985464607499,117.89481777258587,119.29384255991133,67064000
2022-12-19,113.58861541748047,116.8827642422822,113.43978186458503,115.9203158462125,29769900
2022-12-20,116.17828369140625,116.41642039944615,111.58433757114356,112.37811145796563,28742500
2022-12-21,118.82750701904297,119.40298517401476,114.71974317671537,115.79132814906961,20392800
2022-12-22,116.20806121826172,117.69638163953562,113.48939046500924,116.28743255420459,23618100
2022-12-23,117.12091064453125,117.25981996237375,114.640376297358,115.12655890980673,17796600
2022-12-27,115.96993255615234,117.67654130229182,115.14640095236707,117.01175995140878,21392300
2022-12-28,114.7197494506836,117.23004887272762,114.61060533929127,115.34484134957533,19612500
2022-12-29,119.32361602783203,120.0876172098368,114.86857127552733,115.49367072170247,22366200
2022-12-30,119.40299224853516,119.48237116081691,116.82323815929612,117.23997366378045,19583800
2023-01-03,123.76873016357422,125.38604327854202,121.32788546177093,121.86368174801889,35528500
2023-01-04,126.37824249267578,128.04516155820883,124.87007365862803,126.38815917777643,32397100
2023-01-05,125.95159912109375,127.51929845470177,123.57028492333293,125.14790094273111,25447100
2023-01-06,129.00762939453125,129.3152132188516,125.0586155413681,127.96580198249362,27584500
2023-01-09,128.46189880371094,131.91479796779146,128.2733757932046,130.13874224666318,26649100
2023-01-10,131.95449829101562,132.4009914039198,126.15996665938663,126.27902745216674,28684400
2023-01-11,131.85525512695312,132.80778677539865,129.32510760262235,129.94029028515095,25423000
2023-01-12,135.64553833007812,136.6079716671771,130.7340685210791,132.40099536982513,30757700
2023-01-13,135.9134063720703,136.3202175567717,133.79007000359942,133.91906260849916,22423800
2023-01-17,134.3060302734375,135.68520653868867,133.20467259831045,135.11963753309317,21147600
2023-01-18,131.9842529296875,136.1813120791631,131.7659647337358,134.75252212019842,20215500
2023-01-19,135.08987426757812,136.37975496300405,131.11110322074273,131.45838403334974,28625200
2023-01-20,138.28482055664062,138.85038964114324,133.56188872561822,134.8319210690861,28688600
2023-01-23,142.15444946289062,142.6406244467156,137.5803440727501,138.20542835766489,27470100
2023-01-24,142.0254669189453,143.87098498713812,140.25932776271534,140.5867600970698,21970200
2023-01-25,140.3982391357422,142.05523420485764,139.21750240541942,140.1204205097815,26622000
2023-01-26,146.15309143066406,146.36144784409134,142.18423634844635,143.27566241206785,25482100
2023-01-27,150.55848693847656,151.99719353324195,146.24235201420336,147.0857395731919,35771900
2023-01-30,145.9149169921875,149.94330143789412,145.8057729000142,148.24662480680917,28040100
2023-01-31,147.81007385253906,148.71299193940402,146.3713670374125,146.7980116547346,29842100
2023-02-01,151.927734375,152.38415927092325,145.91492266683247,146.87737102434204,55661000
2023-02-02,187.3001708984375,195.62484263627775,178.75721095112047,181.95214004621323,150475700
2023-02-03,185.07760620117188,195.23787916833177,181.46594921292,182.04143493203435,76809700
2023-02-06,184.6112823486328,189.21515340452763,184.07549360134317,185.0776240083015,42483800
2023-02-07,190.1279754638672,192.2711605893038,182.9641916734573,184.13501165753016,47080700
2023-02-08,182.00173950195312,189.34412947288163,181.49571599932648,188.52059034038672,36139100
2023-02-09,176.53463745117188,185.1966577219229,175.88970468339843,184.6807175636952,37118800
2023-02-10,172.7939910888672,177.4970889680082,172.00023232679908,174.97687310448828,33433600
2023-02-13,178.0328826904297,179.59066534207818,174.45100605417406,176.83231268780145,31463200
2023-02-14,178.08251953125,180.09671223165176,174.51055911683392,175.78059150506812,24034600
2023-02-15,175.7805633544922,176.80254214167127,173.96481066679146,175.04631984701354,25308900
2023-02-16,171.09732055664062,174.4807726641265,170.45237261399396,171.40490435914325,25827500
2023-02-17,171.53390502929688,171.83155701990117,168.37865766907873,168.8946130194248,24171300
2023-02-21,170.74009704589844,176.78267349101887,170.5416573783694,172.95272886180098,34592600
2023-02-22,169.78759765625,171.41482746265243,168.36873938126783,169.7379990849405,22433200
2023-02-23,170.70042419433594,172.33758574816875,168.06114747660433,170.66074231120285,20017800
2023-02-24,169.0632781982422,169.39071050981784,166.35453925336142,167.32690436229686,19791300
2023-02-27,168.2198944091797,171.77202106868893,167.74363609963024,170.54168584068796,19277000
2023-02-28,173.5778350830078,176.16751296792663,170.53173231868809,170.56149751299935,46051100
2023-03-01,172.06967163085938,176.4651855200996,171.7025574629913,173.23055966490836,30998400
2023-03-02,173.17103576660156,173.64729404817407,170.09516759732804,171.0377826149936,17352000
2023-03-03,183.8075714111328,185.16689921321293,175.67142283010665,177.52685743761492,45877700
2023-03-06,183.46029663085938,188.183243263601,183.20232653393649,186.5361649817629,33209400
2023-03-07,183.07333374023438,188.87778960526148,182.57722691894926,187.52837844576686,36701500
2023-03-08,183.52976989746094,183.8175052098063,179.9280293099463,181.44611506468826,19432400
2023-03-09,180.2752685546875,187.4588844185058,178.8960924311111,184.89898697817927,26582800
2023-03-10,178.11227416992188,183.3313278726715,177.40781092790243,179.60059470599492,25665000
2023-03-13,179.49143981933594,182.3490199218457,173.4587942651152,176.57434446133212,24728000
2023-03-14,192.50927734375,192.80694443695197,185.10735759402482,186.1194196549206,41642600
2023-03-15,196.2102508544922,196.24001605303158,189.35405084464165,191.4476222684607,42123600
2023-03-16,203.33432006835938,204.15785915002033,194.56315572437018,196.71625735908384,50447100
2023-03-17,194.0869140625,200.32793130379721,193.90830773144071,198.99836863693588,50141100
2023-03-20,196.26974487304688,197.80767878576955,192.13221650319016,196.9345260838416,25186300
2023-03-21,200.58592224121094,201.9650986580919,196.4086959647701,201.61781781226705,31827000
2023-03-22,198.2541961669922,205.75532852932008,198.1152868691705,200.92325316226015,28477800
2023-03-23,202.6894073486328,206.2613826175449,200.5759873861949,201.26061724106796,27389700
2023-03-24,204.40591430664062,205.96369689550627,201.96507737654167,203.58237521787427,27716400
2023-03-27,201.26060485839844,204.2570941974041,199.79213295596273,203.2152668797388,18527200
2023-03-28,199.11741638183594,199.46469719503838,196.3590638071846,198.5915443892571,19127300
2023-03-29,203.75106811523438,204.1181823011788,200.962935191242,201.9749972989551,18851100
2023-03-30,206.2216796875,206.4697330979613,201.24077810622202,201.7964153232587,22608300
2023-03-31,210.28976440429688,210.51796930568898,205.1600216261787,205.62636325509658,25440300
2023-04-03,211.41094970703125,211.827677583878,206.57885939268849,207.21387546311837,17924600
2023-04-04,213.04811096191406,214.5562799124581,210.885077384689,211.72846502268536,21026400
2023-04-05,209.83334350585938,213.51446289742063,208.3053411097266,212.48255219823199,19396600
2023-04-06,214.4173583984375,215.25081416311986,207.02535519459414,207.6206893922116,26104400
2023-04-10,213.077880859375,213.98079891244384,209.019730673576,213.0381989750547,16106100
2023-04-11,212.18487548828125,214.3379770928918,211.74829910025377,213.80217329304816,16710100
2023-04-12,212.33370971679688,215.15159269813535,210.92476822612764,213.16716550452043,18972200
2023-04-13,218.63429260253906,219.42805144239233,214.01057317449468,214.05025506049557,23310400
2023-04-14,219.76541137695312,220.38057900800283,215.85608709194122,216.1835194200745,21591200
2023-04-17,217.15585327148438,219.25934110535243,215.4393281078086,218.07860458502867,15481900
2023-04-18,216.1934356689453,218.7235835521437,214.52652397270768,218.19771151892738,12281000
2023-04-19,214.02049255371094,215.63780573322012,211.2720563592022,211.80786023682174,15898100
2023-04-20,211.41094970703125,215.06228832700887,211.11328261214717,211.81774575872953,16475400
2023-04-21,211.2323760986328,211.74833146698396,207.94815114120425,208.57325062324549,17717200
2023-04-24,211.1331329345703,212.2543391879995,209.0693418949524,212.01620246497654,15750900
2023-04-25,205.9339141845703,209.61501777744775,205.51718633292248,209.17845655665698,19198200
2023-04-26,207.76954650878906,212.44287978251066,207.25360627617584,210.84541509081166,41992700
2023-04-27,236.70248413085938,239.8081176766573,234.9264283723866,238.02213009217323,71196500
2023-04-28,238.44879150390625,238.5579204709665,233.91436785871295,237.1489789055397,39554000
2023-05-01,241.28646850585938,242.1000908324028,234.6188078018763,236.7619774274533,29143900
2023-05-02,237.37716674804688,243.01293224532338,237.12911336932922,241.28647527905682,24350100
2023-05-03,235.18438720703125,239.8676365865375,230.93771423171293,237.60539080118016,34463900
2023-05-04,231.70175170898438,236.3453046428844,231.1163341088725,234.22196789157476,17889400
2023-05-05,230.96746826171875,232.85266794504628,228.0602898361694,230.43167960792348,27000500
2023-05-08,231.4536895751953,233.7853826412468,228.4770485325923,229.61808820959843,16400500
2023-05-09,231.55287170410156,234.04333740833212,229.2807093324098,229.65775532683008,16865600
2023-05-10,231.26516723632812,234.9065896390676,228.92354233696676,234.3311038856675,19119000
2023-05-11,233.95401000976562,236.35517995682474,230.4911946508622,231.23535476156883,20449000
2023-05-12,231.9894561767578,235.11493805740562,229.64783150762847,234.89664985723425,16161400
2023-05-15,237.00013732910156,238.3892302909992,233.49762458805176,235.075240553345,20653200
2023-05-16,236.96046447753906,237.77407177480512,233.68615649688385,233.9540432740443,18163800
2023-05-17,240.6018829345703,241.94136221960335,236.28574768951486,236.59333148518962,21193100
2023-05-18,244.92794799804688,245.1660695868322,239.3120150495156,239.42115915770188,22943300
2023-05-19,243.72735595703125,246.753610562604,241.51472379688204,245.5431087203749,21733600
2023-05-22,246.38650512695312,251.5956268801899,243.21140927966366,243.49915972156407,27738500
2023-05-23,244.8188018798828,249.65087751904687,244.72949114484263,244.8882489627154,17748100
2023-05-24,247.26954650878906,247.64657736420813,243.04270707822582,243.37013936791575,17724300
2023-05-25,250.7224578857422,253.6296364767489,247.22986176229892,251.4269210658252,22371400
2023-05-26,259.9996337890625,260.2675205330431,250.7422800254305,250.96055306645957,25727200
2023-05-30,260.4759521484375,266.55822750020894,259.2555485710743,263.1847066844682,23816500
2023-05-31,262.6587829589844,262.93660155320083,256.43761464566063,257.9755335993669,25473700
2023-06-01,270.4873352050781,271.8665266446984,263.81968887583463,263.8295904214734,25609500
2023-06-02,270.4873352050781,273.2060210618952,269.0089466293334,270.5369640530964,19416900
2023-06-05,269.27691650390625,273.42436290204057,267.4611483013033,268.1953768204094,20742900
2023-06-06,269.0090026855469,274.4165800492298,267.5901442077969,268.0366525332248,19419000
2023-06-07,261.5475158691406,272.11458484922684,260.75372680643784,269.5546870369073,26163600
2023-06-08,262.51983642578125,265.56593916023627,256.8642376024119,258.59067941544686,20899400
2023-06-09,262.88702392578125,265.86366493518454,259.6623294989277,260.43625495017426,16949800
2023-06-12,268.93951416015625,269.6340758695962,263.2640505240302,265.0897503979936,15442500
2023-06-13,269.2073974609375,273.5731311839987,266.9947502630428,272.73967540522887,16164000
2023-06-14,271.22161865234375,272.8488333609741,266.23078499484023,269.77299514100963,19175100
2023-06-15,279.6356201171875,281.77880569816705,269.306700433803,270.17982319941916,25973500
2023-06-16,278.8120422363281,285.6087119553762,277.94882118522963,282.53284351172397,43127700
2023-06-20,282.1160888671875,282.5824304857627,274.0692508402336,276.55971674793904,20701600
2023-06-21,279.4471130371094,281.78872310316206,276.19262265926653,281.3223813995041,20556200
2023-06-22,282.6618347167969,283.0388807556065,275.6270434409826,276.90697727173125,17563100
2023-06-23,286.4818420410156,287.4145252422429,276.7779942979955,279.3180586775212,51092000
